"","winrate","kda","avg_kills","avg_deaths","avg_assists","csm","gpm","dmg_pct","avg_dpm","vspm","avg_wpm","avg_wcpm","avg_vwpm","gd15","csd15","xpd15","fb_pct","fb_victim","solo_kills"
"335",0.533,1.75115002800606,1.82270625394311,-0.974701177330213,-0.419792637135342,1.02231879378982,1.28914641490139,0.473818593233977,0.260845502767753,-0.260514441853516,-0.523486569488636,0.0838131199379377,-1.60912544410802,0.440132162068981,0.387896436865378,0.626463405189033,0.451731295755242,-0.373246758336973,-0.474123129433436
"336",0.532,0.156893353656626,0.132830513966052,0.16441690561906,0.351948629162162,-0.329368485929225,-0.517720779900537,-0.563396551020512,-0.806570122820206,-1.66159203111302,0.407666034990885,1.8128425304351,1.42139239821287,-0.131966636754992,-0.378161992732368,-0.612305900508563,0.359629505237981,1.6569623283919,-0.353636942803107
"337",0.531,-0.0423887306370536,0.747330783048618,0.847887755388623,0.624327899620104,-0.423672249630554,-0.406772794254805,-1.88556091072953,-0.375217233027812,0.165900476616768,-0.145992270375317,0.248482587604334,1.04257766792276,-0.0784369245843277,-0.531373678651917,-1.03715457935792,0.559183384692047,1.08391944100875,0.12830780371821
"338",0.531,1.55186794371238,-1.48023269237568,-1.08861298562514,-0.692171907593284,1.21092632119247,1.38424468831201,1.21468655341575,1.10161808456649,-0.336659963008923,-0.624151715918855,0.248482587604334,-1.07878482170187,1.13601842028761,1.46037823830222,0.787458694016158,-0.0318031044603802,-0.12765694945848,-0.112664569542449
"339",0.529,0.223320715087853,-0.558482288751835,0.620064138798769,1.5776553462229,-1.39814447454428,-1.15170926930472,-0.574794519638693,-0.850436518392314,1.53651985741411,1.36398492607796,-1.80988575822562,0.436474099458579,1.26649709370361,0.847531494624025,0.894788886567574,1.11179412779561,1.41137251951341,-0.715095502694094
"340",0.529,-0.374525537793186,-0.174419620575231,0.392240522208914,-0.102016821601076,0.393627035780959,-0.153177398493131,-0.00489608872963305,-0.243618046311488,-0.458492796857576,-0.322156276628199,-0.986538419893637,-0.548444199295712,-1.49362869009626,-1.75706716600831,-1.58274972482762,-0.922120412793907,0.461758591849903,0.00782161708788053
"341",0.529,0.356175437950306,0.209643047601373,-2.45555468516427,-0.192809911753723,0.613669151084059,0.179666558444065,0.644788122506695,0.509421744343031,-1.82911217765492,-0.5989854293113,-0.821868952227241,-1.68488839016605,-0.546821906077638,-1.60385548008876,-0.62572217457749,-0.691865936500753,-0.0294210259070828,0.369280176978868
"342",0.529,0.555457522243985,0.593705715777977,-0.519053944150504,-0.374396092059018,0.707972914785387,0.512510515381262,0.8841454634885,0.83841971113384,-1.81388307342384,-0.749983148956628,-0.574864750727647,-0.851495983527801,-0.72748468465363,-1.14422042233011,-0.0845991204640998,-0.922120412793907,0.461758591849903,1.09219729676084
"343",0.529,-0.241670814930733,0.209643047601373,0.392240522208914,-0.011223731448428,0.51936538738273,0.258915119619588,0.337042969815803,0.121935250122745,-0.382347275702168,-0.422821423058418,-0.739534218394043,-0.775733037469779,0.065424176874332,0.387896436865378,-0.191929313015516,-0.0164528060408367,1.41137251951341,1.3331696700215
"344",0.528,0.156893353656626,0.363268114872014,-2.45555468516427,-0.419792637135342,0.770842090586273,0.671007637732307,0.713175934215782,0.845730777062525,-0.321430858777842,-0.221491130197981,-0.657199484560845,-1.60912544410802,1.47392472836493,1.46037823830222,0.765098237234613,-0.315783625221936,-0.111284295533247,0.369280176978868
"345",0.527,0.289748076519079,0.90095585031926,-0.177318519265722,-0.28360300190637,1.14805714539159,1.28914641490139,1.52243170610665,1.41599391949993,0.165900476616768,-0.246657416805535,-1.80988575822562,-0.548444199295712,-1.06204538572028,-1.14422042233011,-0.849326742392941,0.359629505237981,0.903820247831191,0.00782161708788053
"346",0.526,0.0240386307941729,1.0545809175899,0.620064138798769,0.261155539009514,0.865145854287601,1.05140073137482,-1.7829791931659,1.10161808456649,-0.382347275702168,-0.5989854293113,0.166147853771136,-0.396918307179667,0.031968106767667,0.0814730650262795,-0.616777991864872,-1.19075063513592,0.248914090821876,-0.715095502694094
"347",0.525,1.3525858594187,0.90095585031926,-0.746877560740359,0.124965903780543,0.928015030088487,1.01970130690461,1.26027842788848,1.24783940314018,-0.0320778783872921,-0.473153996273527,0.660156256770324,-0.472681253237689,-0.406306411629645,-0.378161992732368,-0.40211760676204,0.129375028944827,0.576367169326534,-0.353636942803107
"348",0.524,-0.10881609206828,-0.404857221481194,-2.45555468516427,-0.374396092059018,0.425061623681402,-0.089778549552713,-0.175865618002351,-0.419083628599919,-1.78342486496167,-0.27182370341309,-0.492530016894449,-0.1696294690056,-0.362813520490981,-0.991008736410563,1.19889109879659,-0.499987206256459,0.0851875515695474,0.248793990348539
"349",0.524,0.0904659922253995,-0.788919889657798,0.392240522208914,1.12368989545967,-1.46101365034517,-1.61135092412275,-0.631784362729599,-0.916236111750476,-1.61590471841978,1.94280951805172,0.0838131199379377,1.80020712850298,-0.235680454085653,0.0814730650262795,-0.500503616600838,0.22915196867186,-0.684327182916398,-0.715095502694094
"350",0.524,-1.96878221214262,0.363268114872014,0.0505050973241323,-0.374396092059018,0.51936538738273,0.433261954205739,0.49661453047034,0.436311085056184,-0.717387568785963,-0.573819142703745,-1.15120788756003,-1.07878482170187,0.135681924098329,0.0814730650262795,-1.01926621393268,-0.499987206256459,-1.15913414674815,-0.233150756172778
"351",0.524,-0.241670814930733,-1.40342015874036,1.53135860515819,2.34939661252041,-1.49244823824561,-1.65890006082807,-0.950927484038672,-1.31103367189945,1.74972731664925,2.09380723769704,0.577821522937126,1.72444418244496,-0.101856173658993,-0.0717386208932695,0.27764027939693,-0.499987206256459,-1.15913414674815,-0.835581689324423
"352",0.523,-1.96878221214262,0.747330783048618,0.392240522208914,-0.238206456830047,-1.61818658984738,0.385712817500425,0.735971871452145,0.889597172634633,-0.351889067240005,-0.145992270375317,-0.821868952227241,0.209185261284512,-1.19252405913627,-1.14422042233011,-0.876159290530795,-0.200656387075359,0.0196969358686158,1.45365585665183
"353",0.522,0.621884883675212,-0.0207945533045896,-0.632965752445432,0.124965903780543,0.362192447880516,0.0845682850334375,0.348440938433984,0.195045909409591,-1.81388307342384,-0.447987709665972,-1.15120788756003,-0.548444199295712,0.202594064311659,-1.14422042233011,-0.549696621520237,0.0679738352666529,-1.47021457132758,0.369280176978868
"354",0.522,-1.96878221214262,-1.09617002419908,0.847887755388623,1.35067262084128,-1.61818658984738,-1.84909660764932,-1.16748888778412,-1.5230545838313,1.36899971087221,1.36398492607796,0.166147853771136,1.11834061398078,-0.332703057394982,-1.75706716600831,-1.49777998905775,0.735711816516798,2.08265133044796,-0.835581689324423
"355",0.522,1.48544058228116,1.20820598486054,-2.45555468516427,0.805914079925399,-0.172195546427011,0.00531972385791455,-0.061885931820539,-0.236306980382803,0.0136094343059526,-0.447987709665972,0.0838131199379377,-1.53336249805,1.70811721911159,0.694319808704476,1.38224684440526,2.07118777901709,-1.11001618497245,0.489766363609197
"356",0.522,0.289748076519079,-1.55704522601101,-0.519053944150504,-0.692171907593284,1.02231879378982,1.19404814149076,0.724573902833964,0.63370986513067,-0.199598024929189,-0.498320282881082,-0.0808563477284584,-0.775733037469779,2.57128382786354,2.22643666789997,1.64162814307118,-0.0932042981385545,1.01842882530782,1.69462822991249
"357",0.522,-0.241670814930733,-1.24979509146972,1.07571137197848,-2.00867171480667,-1.46101365034517,-1.59550121188765,-1.01931529574776,-1.39876646304366,1.7954146293425,2.06864095108949,-1.80988575822562,1.34562945215485,0.0420049277996665,-0.0717386208932695,0.0853403510756427,0.0679738352666529,-1.25737007029955,-0.835581689324423
"358",0.522,-0.374525537793186,0.0560179803307311,0.620064138798769,0.0341728136278957,-1.61818658984738,0.449111666440843,0.508012499088521,0.341267227983284,-0.230056233391352,-0.347322563235754,0.495486789103928,-0.699970091411756,-1.55384961628826,-1.75706716600831,-0.652554722715344,0.405680400496611,1.37862721166294,-0.715095502694094
"359",0.521,0.621884883675212,1.36183105213118,0.0505050973241323,0.215758993933191,0.802276678486716,0.845354472318458,0.792961714543051,0.74337585406094,-0.169139816467026,-0.171158556982871,-1.89222049205882,-1.53336249805,1.88208878366624,0.847531494624025,1.2033631901529,0.643610025999536,-0.111284295533247,2.41754534969446
"360",0.519,0.887594329400118,0.670518249413297,-0.746877560740359,-0.374396092059018,1.11662255749114,1.06725044360992,1.18049264756121,0.94808570006411,-0.0473069826183737,-0.649318002526409,1.15416465976951,-1.07878482170187,-1.33303955358427,-0.991008736410563,-0.670443088140581,-0.00110250762129312,0.232541436896643,-0.353636942803107
"361",0.518,1.02044905226257,0.747330783048618,-0.632965752445432,-0.011223731448428,0.865145854287601,0.686857349967412,1.16909467894303,1.27708366685492,-0.443263692626494,-0.422821423058418,-0.492530016894449,-0.321155361121645,0.416712912994315,0.234684750945829,0.237391457190149,-0.11622974576787,-1.37197864777618,1.3331696700215
"362",0.517,0.754739606537665,1.43864358576651,-0.29123032756065,-0.192809911753723,0.896580442188044,0.940452745729086,0.428226718761252,0.531354942129085,-0.169139816467026,-0.397655136450863,0.248482587604334,-0.699970091411756,-1.23936255728561,-1.45064379416921,-0.522864073382383,-1.48240630510725,-0.929916991794891,0.12830780371821
